,event_id,filename,report_type,sentence_triggers,event_text,tokenised_text,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
395,a075887_m77-931 annual report 2007 - m12972_15569978_99,a075887_m77-931 annual report 2007 - m12972_15569978.json,Annual,"potential, anomalous","Page16 A limited number of deep percussion and diamond drill holes were also completed. Exploration was sparse and any detected near surface anomalous nickel zones were only partly evaluated. The potential depth extensions of the anomalous Ni zones, in the majority of cases, were never tested. Modern exploration in the southern portion, on the Jackson Sheet, commenced in the mid 1980s when the Chevron Exploration Company formed a joint venture with Sundowner Minerals NL, Samson Exploration NL and Gondwana Resources NL. Initial work involved regional pisolite sampling along roads and tracks, followed by a regional aeromagnetic survey combined with dump sampling around old workings, rock chip and BLEG soil sampling.",page16 a limited number of deep percussion and diamond drill hole be also complete exploration be sparse and any detect near surface anomalous nickel zone be only partly evaluate the potential depth extension of the anomalous ni zone in the majority of case be never test modern exploration in the southern portion on the jackson sheet commence in the mid 1980 when the chevron exploration company form a joint venture with sundowner minerals nl samson exploration nl and gondwana resources nl initial work involve regional pisolite sampling along road and track follow by a regional aeromagnetic survey combine with dump sampling around old working rock chip and bleg soil sampling,False,0.25660515995600625,0.08093532925268777,-0.019818062116239373,-0.10003782923125788,0.08416872981370004,-0.03827171751200965,-0.08340551870038414,0.03709481390222366,0.027350227540016155,0.009559706607670002,0.03971048425794769,0.03824056522561977,0.031112815697693853,0.016251139715733165,-0.024952049410658733,-0.032804072121093084,-0.003287982878821962,0.01794028229430494,0.0014164040413761026,0.02764175736636979,0.054502250681825674,-0.0035709870592627122,-0.016272290238254387,0.015957258809655938,0.06376671460714366,-0.020122484041608706,-0.0015670773194385453,-0.047280288144818196,-0.02553562860280281,-0.03452681863022783,0.04879671091014681,-0.013125184885290046,-0.09668845767179336,0.07377692341875151,0.033364575680478,0.014001173127661685,0.06274321731401494,-0.014744153168694304,0.009821012643772832,-0.00951369595152193,0.008738754430858859,-0.006214496693458809,-0.04113384771670667,-0.03237157338272651,0.034140081464829324,-0.045406302199715864,0.007645775322812194,0.012348745620748572,-0.027533033967117322,-0.009483570415818902
396,a075891_gindalbie annual report 2007_12670344_160,a075891_gindalbie annual report 2007_12670344.json,Annual,anomalous,The western contact of the target sequence is in most places 300 to 800 metres east of the western boundary of Exploration Licence E27/302. The South East Komatiite Prospect This prospect was investigated by KCGM during 1997 and 1998. Soil sampling indicated an area of approximately coincident anomalous nickel and gold geochemistry. Geological logs of the 61 air core and 7 RC holes drilled on this prospect describe the intersected rocks as being dominantly altered sedimentary rocks and basaltic lavas with only rare ultramafic. Analytical results indicate that 21 of the 61 air core holes and 6 of the RC holes encountered ultramafic komatiites.,the western contact of the target sequence be in most place 300 to 800 metre east of the western boundary of exploration licence e27/302 the south east komatiite prospect this prospect be investigate by kcgm during 1997 and 1998 soil sampling indicate an area of approximately coincident anomalous nickel and gold geochemistry geological log of the 61 air core and 7 rc hole drill on this prospect describe the intersected rock as be dominantly alter sedimentary rock and basaltic lava with only rare ultramafic analytical result indicate that 21 of the 61 air core hole and 6 of the rc hole encounter ultramafic komatiite,False,0.2924297924798019,0.039706772272542566,0.0383343745859444,-0.12507360236634482,0.07413924933742148,-0.06137588124187401,-0.006335766351257156,-0.02579390413516768,0.06633952844741342,-0.0621661354965954,0.09151907776926453,0.06465112362780277,0.037038996652645206,-0.02007827327901797,-0.034098384959872996,0.014827252225402945,0.013008259400378646,-0.058431828871847266,0.01176864357579935,0.04225876226762455,0.012547304217734513,-0.014256613335488949,0.06879322924488178,-0.024207967542831256,0.05524274081595708,-0.029050567870517182,-0.008094695473504254,0.022493803037747367,-0.0362677539701081,-0.017909006195564355,0.018769956290498633,0.08811914779849819,0.012835201555249339,0.024371612901659533,0.048772139789047105,-0.08054488395945258,0.044014237688077516,0.007753388883999986,-0.012336325451365373,-0.005643135944879337,-0.01746422534849176,-0.021185969173269974,0.0014878727538391718,-0.01869846489308837,-0.018013406558079002,-0.012094591652070427,-0.02076494524241761,-0.032982474545121244,0.00904239194330378,0.021655370304229395
397,a075914_widgie_c862007_07a_10591003_45,a075914_widgie_c862007_07a_10591003.json,Annual,"mineralisation, exploration potential","The Cassini prospect is located within the highly prospective lithologies that host Ni sulphide mines which include Miitel, Mariners, Redross and Wannaway. These operations are currently owned and operated by Mincor Resources. INTRODUCTION.4 DRILL SUMMARY.5 UPDATED GEOLOGY .5 1.1 ULTRAMAFIC .5 1.2 MAFIC .5 1.3 ARCHEAN SEDIMENTS .6 1.4 VEINING .6 1.5 STRUCTURE .6 NICKEL MINERALISATION .6 DATA ANALYSIS .6 1.6 DATABASE INTEGRITY.6 1.7 SURVEY CONTROL.6 1.8 SURVEYING .6 1.9 SAMPLING AND ASSAYING TECHNIQUES .7 1.9.1 QA/QC.7 CONCLUSIONS.8 RECOMMENDATIONS .8 REFERENCES .10 APPENDICIES.11 1.10 SOUTHERN GEOSCIENCE MEMORANDUM .11 Cassini Nickel Project: Geological Report and Exploration Potential Table Of Contents iii 1.11 GEOLOGICAL LOGS.30 1.12 XROSS SECTIONS .55 1.13 DRILL HOLE COLLARS.56 1.14 DRILL HOLE SURVEYS.57 1.15 ASSAYS .59 1.10 Southern Geoscience Memorandum SOUTHERN GEOSCIENCE CONSULTANTS PTY LTD A.C.N. During February and March nine RC holes were drilled for a total of 1778m at the Cassini Prospect (EL 15/625) for JMS.",the cassini prospect be locate within the highly prospective lithology that host ni sulphide mine which include miitel mariners redross and wannaway these operation be currently own and operate by mincor resources introduction.4 drill summary.5 update geology .5 1.1 ultramafic .5 1.2 mafic .5 1.3 archean sediment .6 1.4 veining .6 1.5 structure .6 nickel mineralisation .6 datum analysis .6 1.6 database integrity.6 1.7 survey control.6 1.8 surveying .6 1.9 sampling and assay technique .7 1.9.1 qa qc.7 conclusions.8 recommendation .8 reference .10 appendicies.11 1.10 southern geoscience memorandum .11 cassini nickel project geological report and exploration potential table of content iii 1.11 geological logs.30 1.12 xross section .55 1.13 drill hole collars.56 1.14 drill hole surveys.57 1.15 assay .59 1.10 southern geoscience memorandum southern geoscience consultants pty ltd a.c.n . during february and march nine rc hole be drill for a total of 1778 m at the cassini prospect el 15/625 for jms,False,0.20079550007313446,0.019152005861483183,-0.03646366392887205,-0.04039326920487989,0.11897782935532669,0.012792034291416784,0.07519956473135858,0.01699082847625499,0.10967856841408712,-0.07326828234001266,0.08873931044261056,0.054491445350503216,-0.03974055474997232,-0.04098487441621301,0.013419752626801453,-0.011592258553767798,0.05747015025260213,-0.018571704230848786,-0.010264184981780519,-0.02670439582175715,0.010395093020515453,-0.049316003502124874,-0.024848559874904787,0.033780706200262155,0.0267101005129911,-0.03882853828193281,0.06771199972412982,-0.031998874607437416,-0.03532993188628754,-0.021421343403579256,-0.012767806040301742,0.038965100993665014,0.002999017957674256,0.032640595174536,-0.030195820711925225,0.029114905629875697,-0.007437904820134286,0.005343923130588875,-0.012355850163540528,-0.022184008143675243,-0.0010743123630132774,-0.046734021134092064,0.02268436917659155,-0.0026705519108575224,-0.0224850911359821,0.008272246835288136,0.02493419107740422,-0.03117671032191526,-0.022369278702583505,-0.002806800210927769
398,a075934_c232_1994_biblio_datasheet_15204645_4,a075934_c232_1994_biblio_datasheet_15204645.json,Annual,"significant, potential, increase the existing, further drilling","Conclusions: The significant intersects enhance the potential to increase the existing resource at Whistler, and thus further drilling is warranted.",conclusion the significant intersect enhance the potential to increase the exist resource at whistler and thus further drilling be warrant,True,0.20363504830860338,0.09182661495023604,-0.023450556845862877,0.014567289053019978,-0.013937072289964573,0.1393460111297061,0.07725024186213388,-0.02594555684784001,-0.01829036882930702,0.08352775917584684,0.02058896731699118,-0.021996248158133544,0.08171317924565816,-0.05388450086194537,-0.056971021760717215,0.006544952550156203,-0.07872739949267109,0.0017708924141473063,-0.01890640757692646,-0.05285990191949962,-0.07563982074639031,0.045429135220815514,0.09053758831369813,0.05368303291404669,0.007647954182175719,0.014605717507329096,-0.05560187835824021,0.03575322730868963,0.0085099268056417,0.04628264367638395,-0.032712993965338465,-0.04496848855952264,-0.04863883699385968,-0.010154686108081252,-0.04639918550919836,0.028416600476615775,-0.0044935422024601525,0.057659859394864406,-0.008394423037059985,-0.019803397549022758,-0.0018106373511104345,0.024553574770125982,0.04331047263782565,-0.01301494232099317,-0.07590301802731328,-0.07740523716240787,0.0823983251075746,0.0862565230862088,-0.022416430741963166,-0.05002890985872883
399,a076039_2007_syndicated_e08 1413 annual report_10952152_2,a076039_2007_syndicated_e08 1413 annual report_10952152.json,Annual,potential,Work in Year 1 comprised a review of all previous exploration and assessment of the silver-zinc potential of the area. It was concluded that the base metal potential of the tenement is low and that a focus on uranium may be justified. A consultants review of the uranium potential of the area was completed and recommendations for further work made.,work in year 1 comprise a review of all previous exploration and assessment of the silver zinc potential of the area be conclude that the base metal potential of the tenement be low and that a focus on uranium may be justify a consultant review of the uranium potential of the area be complete and recommendation for further work make,True,0.3553246121087797,0.061662877653170606,-0.27550683781271634,0.1030545104327124,-0.042152645941186846,0.037941463376745664,-0.06001139998050898,0.009908271866493701,0.04169449934183834,0.05315683329038389,-0.042931091123120615,-0.00394898852861763,-0.03243361701394161,-0.018386440392657095,-0.031935294918952674,-0.1224137577737431,-0.007347798856065675,0.0460871927503234,0.026978852761901838,-0.10692781818163771,0.1127868474882656,0.021086866662316368,0.09806103914054208,-0.0569207714260112,0.045266178030837136,0.07928924323306213,-0.13697166905457517,0.028262157813175193,0.043160078460912674,-0.0471820287807588,-0.009327608743992135,0.07752015291406722,-0.06358665457028469,0.10695955483530349,-0.05293725026191521,0.05997797524137019,0.06865101485298952,0.03379812327535161,-0.07326059559801446,0.05691343542116027,0.04727664721241775,0.017660334822618466,-0.08788821179026551,0.04188621611625503,-0.052900553022501885,0.07704324681900566,-0.01821596518861117,0.07135038514423821,-0.06349519776443116,0.009628923368067446
400,a076063_pc_ann_tech_2007_11788691_3,a076063_pc_ann_tech_2007_11788691.json,Annual,"significant, mineralisation",ANNUAL TECHNICAL REPORT 2006 - 2007 4 diamond hole HD1 was drilled into the Hughes magnetic anomaly to a depth of 616.5m and a downhole gyroscopic and magnetic survey was done. A highly magnetic unit was intersected between 470-510m which was determined to be partially responsible for the Hughes magnetic anomaly. No significant mineralisation was intersected. A metre above the base of the black shales of the Jillawarra Formation is a 0.8m wide black pyritic calcarenite layer with 1410ppm Zn. ANNUAL TECHNICAL REPORT 2006 - 2007 8 work area are available however the prospectivity of the area for uranium and base metals has been confirmed through the investigation of historical exploration data.,annual technical report 2006 2007 4 diamond hole hd1 be drill into the hughes magnetic anomaly to a depth of 616.5 m and a downhole gyroscopic and magnetic survey be do a highly magnetic unit be intersect between 470 510 m which be determine to be partially responsible for the hughes magnetic anomaly no significant mineralisation be intersect a metre above the base of the black shale of the jillawarra formation be a 0.8 m wide black pyritic calcarenite layer with 1410ppm zn annual technical report 2006 2007 8 work area be available however the prospectivity of the area for uranium and base metal have be confirm through the investigation of historical exploration datum,False,0.26522941272115036,0.07043588861808768,-0.020438273040352874,0.019236997457389843,0.0022138455907660796,0.031218943347847968,0.03661312491364119,0.017493078345096582,0.005966265055840465,-0.06306506717543024,0.06405387044492833,0.03897266187603013,-0.06152660439322782,0.051736658446096415,-0.021383665529212517,0.014972576132910649,0.029268345603721258,0.04813282852902438,0.032817259365584946,-0.08439495465979133,0.09695822271578468,0.0753851967209591,-0.02568984809075623,-0.025184939060910155,-0.023533450834497684,0.042613260493311655,-0.004322334820805797,0.014585299561371322,-0.03467251351658082,-0.030197877724159976,0.08040777397826784,0.059494444733026876,0.0320540467403814,-0.0036971593801648993,-0.029986141068479796,0.031226246209548055,-0.05484650618839808,0.027412515183396668,0.05682167889236845,-0.017917478786145535,-0.014832051538780868,-0.06930076253052973,0.006054444870778988,-0.03480465599736952,-0.022883461239612636,-0.05610198994306875,-0.02817295171697713,0.012414949433410327,-0.04264572375556721,-0.03220496306597918
401,a076072_c248_1997_2006a_10460380_11933515_62,a076072_c248_1997_2006a_10460380_11933515.json,Annual,mineralisation,"The deposits commonly comprise varying combinations of disseminated, breccia, massive and triangular net textured mineralisation. The Flying Fox, Digger Rocks and New Morning deposits are dominantly massive sulphides (3-15% Ni) in irregular bodies located at or near the base of high MgO ultramafics. Disseminated sulphides, (1-3%Ni) up to 30 metres thick commonly overlie the massive ore. At Cosmic Boy, disseminated sulphides form the major mineralisation style. In some cases, a broad halo of disseminated cloud sulphides grading 0.4-1.0%Ni envelopes the deposit (eg Digger Rocks). As noted in the Kambalda-St Ives area minor concentrations of massive, disseminated and cloud nickel sulphide mineralisation also occurs in stratigraphic hangingwall positions, above the main basal sulphide accumulation.",the deposit commonly comprise vary combination of disseminate breccia massive and triangular net textured mineralisation the fly fox digger rock and new morning deposit be dominantly massive sulphide 3 15 ni in irregular body locate at or near the base of high mgo ultramafic disseminate sulphide 1 3%ni up to 30 metre thick commonly overlie the massive ore at cosmic boy disseminate sulphide form the major mineralisation style in some case a broad halo of disseminate cloud sulphide grade 0.4 1.0%ni envelope the deposit eg digger rock as note in the kambalda st ives area minor concentration of massive disseminate and cloud nickel sulphide mineralisation also occur in stratigraphic hangingwall position above the main basal sulphide accumulation,False,0.21563730113477414,-0.12836591300636702,0.0701828877381612,0.02452538101049284,-0.0015997065763838848,0.028718090515752758,-0.015322250040387547,0.04446996255805852,0.15929027595187958,-0.03966897803633568,0.12585774333123548,0.0612671726749674,0.09670203319300914,-0.013069007156346138,0.054190318878474454,-0.03474750622492954,-0.06772633631176347,0.03890170752336424,-0.00254875410232425,0.045439784515710846,-0.005117975388688493,0.0033331868705278375,-0.04745185192367055,-0.040496354865109496,-0.05606284011433835,0.09170070895533307,0.005733954733707393,-0.055754124694259014,0.0659776237463144,0.025067523586935755,-0.014952189198756887,-0.03013216926059201,-0.054681077481574684,0.010847033338346848,-0.020995084723502092,-0.0043325768353593315,0.036701263038738614,-0.059600965433186354,-0.029930953118182047,-0.0018980890173387068,0.08977424157133883,-0.04826625376048443,0.024048178679776513,-0.003167594230368467,-0.013097820030626607,-0.006670677684043443,-0.03951128513619717,0.0014651042752404444,0.070038823177902,0.00565839984770029
402,a076113_c384-1996_2007a_10099681_461,a076113_c384-1996_2007a_10099681.json,Annual,significant,No evidence of this species was found during the Phase I or Phase II surveys of Whim Creek. The project area could support the Peregrine Falcon (Other specially protected fauna [WC Act]) as part of a larger foraging territory. The project area would only be significant for this species if it contained a nest site. Peregrine Falcons are widespread throughout Australia but not common. No Peregrine Falcons were observed during the Phase I and II surveys of Whim Creek.,no evidence of this species be find during the phase i or phase ii survey of whim creek the project area could support the peregrine falcon other specially protect fauna wc act as part of a large foraging territory the project area would only be significant for this species if contain a nest site peregrine falcons be widespread throughout australia but not common no peregrine falcon be observe during the phase i and ii survey of whim creek,False,0.17161334949397275,0.05354610023799449,-0.0245964589899375,0.05880892470705781,-0.07936045937063678,-0.058064281140106797,0.061332467491786884,-0.016160239249597953,-0.03855244354459274,-0.04090735538813877,-0.005201074909572288,0.07524279201378395,-0.025159756953617475,0.037185545298195836,0.03924070628743182,-0.011597022740372631,-0.008170166988052773,0.0064759656184037815,0.045706940973528516,0.06216469078736841,-0.008488670505500114,0.0019058973844355456,-0.0370773722407402,0.005393163682424965,0.004713133377222838,0.029352856706282054,0.060140336356530565,0.06033255775327339,0.012561449800433555,0.02714980525368556,-0.03071600764527554,0.06831258034113727,-0.0442029746202832,-0.03231869082867658,-0.01938767826469526,-0.034101461396495114,0.015153584796535198,-0.005810498891052872,0.04469938587478153,0.01110061910170623,-0.012173089688650548,-0.013979357919206247,0.037044296457851913,-0.002336394288705113,0.028120441528741918,0.031504348939342786,-0.04957792278409687,0.01518701325365452,0.030911024922478707,-0.042670616953530485
403,a076116_mandilla_2007_m15_633_annual_10849324_80,a076116_mandilla_2007_m15_633_annual_10849324.json,Annual,"potential, mineralisation, proposed, proposed",AAR takes over the obligations of this agreement from WMC. Drilling during the reporting period consisted of 20 holes for a total of 737m completed by contractor Kennedy Drilling. The drilling program was designed to test potential southern extensions palaeochannel mineralisation east of the Endymion deposit and to conduct condemnation drilling for a proposed waste dump to the west of the proposed Endymion Pit. Plans showing the location of all drill holes from all the drilling phases are shown on Plan 2. Drill sections showing the results of all phases of air core drilling are shown on 36 Plans 3 4.,aar take over the obligation of this agreement from wmc drilling during the reporting period consist of 20 hole for a total of 737 m complete by contractor kennedy drill the drilling program be design to test potential southern extension palaeochannel mineralisation east of the endymion deposit and to conduct condemnation drilling for a propose waste dump to the west of the propose endymion pit plan show the location of all drill hole from all the drilling phase be show on plan 2 drill section show the result of all phase of air core drilling be show on 36 plan 3 4,False,0.2637244402617212,0.11728151722219674,-0.03777919927421826,-0.14558559448651,0.03974337564735862,0.14734650897335078,0.10421524926721086,-0.030343450183561695,0.03098101942599739,-0.032721172349344664,-0.00017027067286610323,-0.019521551352922068,-0.0010953302155232456,0.05039264636046747,-0.09068670214386135,-0.05167423560967638,0.05983021673323547,-0.08765392848105567,0.02194261932636901,-0.041424311813160086,-0.0332230943602896,-0.04188341062939353,-0.06140686611278054,-0.0032165712438005185,0.018688209144057215,-0.009589086219386572,0.011814691059182845,0.016159645566125858,0.02516151136253443,-0.02291798330722545,-0.009021890356174006,0.01718375165371824,-0.0010262221331196909,0.07085536911486487,0.020526421910034218,-0.036425793767161624,-0.01652003283040661,-0.060557642296380644,0.029516831302023334,0.033664314947511105,0.025122308509856722,0.06059794212815127,0.022097525944827428,0.032596803107866515,0.00726769696524272,0.06358168198852801,-0.021334875759329384,-0.036229424326880796,0.0164041923265479,0.014852135707471641
404,a076137_gw2007a_11535780_17,a076137_gw2007a_11535780.json,Annual,potential,"Tenement details are tabulated below:- Tenement Registered Holder Granted Expiry Area ha Expenditure $ M37/54 GE Resources Pty Ltd & Peninsula Minerals Ltd 15/08/1985 14/08/2027 59.815 10,000 Via a sale agreement entered into in early 2007 Terrain Minerals has purchased this lease from GE Resources Pty Ltd & Peninsula Minerals Ltd, and the lease is in the process of being transferred to Terrain Minerals Ltd. The Project lease is enclosed by the Black Cat Project and abuts the Bundarra (Celtic) Project to the south, both of which are managed and explored by Terrain Minerals Ltd (Figure 2). Young and Anderson commissioned K H Morgan and Associates to evaluate the potential of the tenements and to submit a proposal for their redevelopment. K H Morgan and Associates recommended crosscutting from the 230-foot level in the shaft to extract a probable block between 230 and 238-foot levels of 8,600t @ 9 dwts per ton. Digital WA State photography was purchased from the Central Map Agency of the Department of Land Information.","tenement detail be tabulate below:- tenement register holder grant expiry area ha expenditure $ m37/54 ge resources pty ltd peninsula minerals ltd 15/08/1985 14/08/2027 59.815 10,000 via a sale agreement enter into in early 2007 terrain mineral have purchase this lease from ge resources pty ltd peninsula minerals ltd and the lease be in the process of be transfer to terrain minerals ltd . the project lease be enclose by the black cat project and abut the bundarra celtic project to the south both of which be manage and explore by terrain mineral ltd figure 2 young and anderson commission k h morgan and associates to evaluate the potential of the tenement and to submit a proposal for redevelopment k h morgan and associates recommend crosscutting from the 230-foot level in the shaft to extract a probable block between 230 and 238-foot level of 8,600 t 9 dwt per ton digital wa state photography be purchase from the central map agency of the department of land information",False,0.1723111632409456,8.286301547329538e-05,-0.0780161994062365,-0.02085211763776012,-0.02091090384016013,-0.047138462981244265,0.044421422006567145,-0.030304916411180008,0.03714712317878357,-0.0010341091430893117,-0.029120687382353024,0.0012159840770391741,-0.024692458957748898,-0.017834939185305203,0.006231573926755268,-0.047669185976370786,0.014469968810434672,-0.0011440643753081172,-0.007356861452932334,-0.006373911121017701,-0.014401396004964716,0.0017324658794378315,-0.04398090145235523,0.05375046405290286,0.001085327173820799,-0.023996979767493994,0.03380258058996756,-0.019358807218291127,0.005578877570698809,-0.017707805875227627,0.021406291721289404,0.010524078030469184,0.0453343816214094,0.01428157963021252,0.04149016204387908,0.009893526458859119,-0.0308207739959563,0.023673217457840085,-0.008891100590263844,-0.06995250818016316,0.04558501573118439,0.0005468772396139173,0.010278505964147321,-0.012888129570670688,0.0034579668641748283,-0.042768813913139934,0.006858489341813593,0.027432308691427265,-0.019086767119479636,-0.004980662120474183
405,a076171_e70_2894_2007s_15386753_19,a076171_e70_2894_2007s_15386753.json,Final Surrender,prospective,"Good access is obtained to the entire tenement via shire roads, and the lack of remnant vegetation ensures that almost every corner of the tenement can be seen from these roads. From drilling activities in WA Kaolins nearby tenements, it is known that economic occurrences of kaolin clay only occur in relatively high topographic areas. As a result, areas of low ground were discarded as being un-prospective. Of the remaining topographic high areas, field examination found that granite outcrops were common. This indicates that the depth of weathering in this area is insufficient to host economic volumes of high brightness kaolin resources.",good access be obtain to the entire tenement via shire road and the lack of remnant vegetation ensure that almost every corner of the tenement can be see from these road from drill activity in wa kaolins nearby tenement be know that economic occurrence of kaolin clay only occur in relatively high topographic area as a result area of low ground be discard as be un prospective of the remain topographic high area field examination find that granite outcrop be common this indicate that the depth of weathering in this area be insufficient to host economic volume of high brightness kaolin resource,False,0.263376030213777,0.0012929211661802662,-0.02068150163112987,0.005462883024995231,-0.1438353607620979,-0.0019889339582956776,0.025004003910537913,0.008048214834155151,0.023995843500344984,-0.021968318460565208,-0.07012273810975904,-0.025303902291919922,0.010425201640405444,-0.011284600748440152,0.05399271438005697,-0.012757380069552317,0.029480152957698364,-0.01759012035476768,-0.0013166383645058233,0.014565714965055817,0.011084729462168859,-0.07833575354232053,0.031171426540129787,-0.008780160949756154,0.000563528251299454,-0.01002819822963383,-0.0065100638003770805,0.0339387885437225,0.019320292371555962,0.012428906649492293,-0.017425091853125525,0.004744847256183571,0.022921797691958047,-0.007921290143740871,0.007451740563719788,-0.08541552577545035,0.033862116647630655,0.011183390731803713,-0.0421164660465186,-0.025063918849214516,0.09328553197958382,-0.04014032023140605,-0.04062161674769283,-0.024589221723750835,0.0029957401684498446,-0.00010261083210219698,-0.04424564269459146,0.017249755341860754,-0.021768805860774905,-0.0017093193557447322
406,a076197_2007 eneabba group c109 annual report_12278353_58,a076197_2007 eneabba group c109 annual report_12278353.json,Annual,mineralisation,"The position of the strand between these areas is very conjectural as there has been no effective drilling in the target zone. Most of the projected position of the strand is held by Iluka under AM70/267 and E70/2634. The mineralisation on Northern Leases and at IPL North in the south is at a depth of about 25m. There is a possibility that the strand may be shallower south of IPL Central where Erindoon and Bindoon Creeks have eroded overburben from IPL South (Johnston: 2007). 4.4.3 South of West Mine (C2) The area south and south west of the rehabilitated Eneabba West minesite has limited to no drilling testing for extensions to the mineralisation The prospective zone could be expected to extend to the edge of AM70/267, a distance of 2,000m, and possibly through E70/2787 (held by Aviva) and onto E70/2769 (Iluka).","the position of the strand between these area be very conjectural as there have be no effective drilling in the target zone most of the project position of the strand be hold by iluka under am70/267 and e70/2634 the mineralisation on northern lease and at ipl north in the south be at a depth of about 25 m there be a possibility that the strand may be shallow south of ipl central where erindoon and bindoon creek have erode overburben from ipl south johnston 2007 4.4.3 south of west mine c2 the area south and south west of the rehabilitate eneabba west minesite have limit to no drilling testing for extension to the mineralisation the prospective zone could be expect to extend to the edge of am70/267 a distance of 2,000 m and possibly through e70/2787 hold by aviva and onto e70/2769 iluka",False,0.2477007668735586,-0.016163840935852217,0.013962799345918184,-0.013044732859894548,-0.03728545892443654,0.021431847860572232,0.057812245045152866,-0.05798585799227692,-0.051623841260270364,-0.02129274777094549,-0.0024599106770017256,-0.03947788632707499,0.01738769906343698,-0.04545228549626264,0.018783374025266572,-0.014383895615618723,-0.023529781393187076,0.027780074319709757,0.0056444253039112345,0.008442333990199363,-0.05048119361466355,0.04682798728692595,-0.035963303105801994,-0.07308553998538368,0.021969909167862955,-0.010950457245291081,0.022461186927619833,0.012633014092126516,-0.04617995923852941,0.0037671228202879317,0.01240009064830046,-0.015293426347525467,0.00371892630727223,0.011138811822689283,0.022479986336563493,0.02217740389940733,0.0008292554859875019,0.05975977280593047,-0.04418628423409942,0.0032600119089876665,0.04455940745797112,-0.0033695194257496357,-0.004517844860026286,0.012141303678293101,-0.0027061298483531822,0.001430428146110716,-0.04577196856127605,-0.02729899688056361,0.017065135535927405,0.0017053634569709683
407,a076259_warb_y6_annual_12069750_106,a076259_warb_y6_annual_12069750.json,Annual,anomalous,Gold was anomalous (126ppb) in only one of the 194 samples assayed. Basic contouring of anomalies on the widely spaced grid showed grouping of anomalous samples and coincidental multi-metal ion anomalies. The Year 2 follow up program over the anomalous zones used traverses with line spacing of 500 metres and sample points every 250 metres on the lines. Basic contouring of anomalies on the widely spaced grid continued to show grouping of anomalous results and multi-metal ion associations. Some anomalous zones can be interpreted over several kilometers and most are open along strike with some open in width.,gold be anomalous 126ppb in only one of the 194 sample assay basic contouring of anomaly on the widely spaced grid show group of anomalous sample and coincidental multi metal ion anomaly the year 2 follow up program over the anomalous zone use traverse with line spacing of 500 metre and sample point every 250 metre on the line basic contouring of anomaly on the widely spaced grid continue to show grouping of anomalous result and multi metal ion association some anomalous zone can be interpret over several kilometer and most be open along strike with some open in width,False,0.23563204064214008,0.07857555965151808,0.11213585562468602,-0.09156425760488857,0.015880154734891877,-0.04634944419112224,-0.10753450656240617,0.009059488955208233,0.006258381988833658,-0.037154801980912935,-0.08381796293134602,-0.0034854689457629673,-0.04312274707993755,-0.01852497521524796,-0.055918432582311835,-0.019275529132768143,0.049924504634168365,0.04040276664084636,-0.012431012874424564,0.0042862035930995935,0.034177742861563214,0.05740256952115831,-0.06533283251178616,-0.04001998600166706,-0.05111325403015006,0.020275374009168744,-0.043075429302579245,-0.014578496663514729,0.0030720240100870857,-0.004580345815697402,0.04524954265037327,-0.017078377745370674,0.00908232990781968,0.06744648092434799,0.01584651483139499,0.09627144704556531,-0.0047087211832717146,-0.08093802062428454,-0.023611063149973802,0.03352297831846573,-0.023085330687458345,0.029274400739781596,-0.04713220743853678,-0.03727770534593467,-0.01574518679568488,-0.012259574276814773,0.029661366060286874,-0.03582345467186266,0.0775105051172843,-0.04994070933687431
408,a076280_cat camp report_feb2007_10604178_212,a076280_cat camp report_feb2007_10604178.json,Annual,significant,ii Table 3. The geological description of the drill chips encountered at refusal 13 Table 4. Summary of the significant results for 4m composite samples 14 Table 5. Comparison of geochemical descriptions and lithological descriptions. Summarised geology for the Lake Johnson Greenstone Belt.,ii table 3 the geological description of the drill chip encounter at refusal 13 table 4 summary of the significant result for 4 m composite sample 14 table 5 comparison of geochemical description and lithological description summarise geology for the lake johnson greenstone belt,False,0.16948975103156957,0.06610861236518048,0.016998878596324606,-0.00604105705967247,0.06561266889782195,-0.07033967326332471,0.11108146966631598,0.06362047226102444,0.08245597805487609,-0.04468277383255819,-0.03846349662443931,-0.012468196358300394,-0.016280824709731197,0.009916474683590871,-0.019057781381835052,0.035759856738818235,0.045976838435085744,-0.10518409864779625,-0.05217397683388052,-0.09133707825877899,-0.036978660886965935,-0.06698734756452877,0.01283550886427278,0.016139146821095105,-0.005032150525823739,0.005762502269829534,0.020539751355649803,-0.03363302004724021,-0.01414854248046123,0.053108505861111835,-0.01599237371356526,0.03282584947490908,-0.013681258393798353,0.028390320568476343,-0.023176981724789967,0.05679186098709406,0.013850452536311581,-0.048312241554324196,-0.028709320655965154,0.023853979936017528,-0.031695659155957595,-0.007373961195573123,-0.032408250078956605,-0.052156175544550785,-0.041426797539291835,0.021575476269912006,0.10343454745066978,-0.04106137499465709,0.02348022824336675,-0.04994593332136195
